date,rainfall_mm,lga,temp_celsius
2022-02-10,0.0,Ifelodun,28.044972991943382
2022-02-11,0.0,Ifelodun,28.17318687438967
2022-02-12,0.0,Ifelodun,27.45085995992025
2022-02-13,0.0,Ifelodun,28.293372726440452
2022-02-14,0.0,Ifelodun,28.564006423950218
2022-02-15,0.0,Ifelodun,28.15389531453451
2022-02-16,0.0,Ifelodun,28.517111714680993
2022-02-17,0.0,Ifelodun,28.627675628662132
2022-02-18,0.0,Ifelodun,29.443248367309593
2022-02-19,0.0,Ifelodun,29.226058578491234
2022-02-20,0.0,Ifelodun,28.70946528116866
2022-02-21,0.0,Ifelodun,28.091906483968103
2022-02-22,0.0,Ifelodun,28.65095990498861
2022-02-23,0.0,Ifelodun,28.58153432210287
2022-02-24,0.0,Ifelodun,28.94336598714193
2022-02-25,0.0,Ifelodun,28.99458020528158
2022-02-26,0.0,Ifelodun,29.22440109252932
2022-02-27,0.0,Ifelodun,29.101584370930993
2022-02-28,0.0,Ifelodun,29.476323064168298
2022-03-01,0.0,Ifelodun,29.72920951843264
2022-03-02,3.2463152408599854,Ifelodun,29.21085891723635
2022-03-03,4.869472980499268,Ifelodun,28.924975331624353
2022-03-04,3.2463152408599854,Ifelodun,27.72885983784994
2022-03-05,4.869472980499268,Ifelodun,27.75401903788253
2022-03-06,1.1020252704620361,Ifelodun,28.22574068705245
2022-03-07,0.0,Ifelodun,28.441751098632835
2022-03-08,0.0,Ifelodun,29.60746091206869
2022-03-09,0.0,Ifelodun,30.167633310953818
2022-03-10,0.0,Ifelodun,30.11873270670577
2022-03-11,3.1259191036224365,Ifelodun,29.058723704020224
2022-03-12,3.1259191036224365,Ifelodun,29.083706792195642
2022-03-13,0.0,Ifelodun,27.999198532104515
2022-03-14,3.1259191036224365,Ifelodun,29.275048828125023
2022-03-15,0.0,Ifelodun,29.25502421061202
2022-03-16,0.0,Ifelodun,29.280027008056663
2022-03-17,0.0,Ifelodun,29.98808949788412
2022-03-18,0.0,Ifelodun,29.901804860432946
2022-03-19,0.0,Ifelodun,29.666049575805687
2022-03-20,2.1260030269622803,Ifelodun,29.57168795267745
2022-03-21,2.8393375873565674,Ifelodun,29.67795333862307
2022-03-22,0.0,Ifelodun,29.56027755737307
2022-03-23,1.4196687936782837,Ifelodun,29.076935068766318
2022-03-24,1.4196687936782837,Ifelodun,29.065164820353232
2022-03-25,0.0,Ifelodun,29.967043813069665
2022-03-26,0.0,Ifelodun,30.368599192301474
2022-03-27,0.0,Ifelodun,30.0817587534587
2022-03-28,0.0,Ifelodun,30.149093246459984
2022-03-29,0.0,Ifelodun,29.92158470153811
2022-03-30,0.0,Ifelodun,29.587407048543298
2022-03-31,6.561981201171875,Ifelodun,29.227573013305687
2022-04-01,8.521491050720215,Ifelodun,29.220969136555993
2022-04-02,0.0,Ifelodun,28.344617462158226
2022-04-03,0.0,Ifelodun,29.109501775105798
2022-04-04,4.260745525360107,Ifelodun,28.424671427408896
2022-04-05,4.260745525360107,Ifelodun,28.874105707804404
2022-04-06,4.867165565490723,Ifelodun,29.562048848470056
2022-04-07,0.0,Ifelodun,28.381663258870446
2022-04-08,7.300748348236084,Ifelodun,28.43401362101241
2022-04-09,4.867165565490723,Ifelodun,28.181651051839196
2022-04-10,0.0,Ifelodun,28.79825681050619
2022-04-11,0.0,Ifelodun,28.51274897257491
2022-04-12,5.077249050140381,Ifelodun,27.318701680501306
2022-04-13,0.0,Ifelodun,26.60477727254232
2022-04-14,2.5386245250701904,Ifelodun,28.006724929809593
2022-04-15,7.61587381362915,Ifelodun,26.492417907714866
2022-04-16,0.0,Ifelodun,27.006469345092796
2022-04-17,13.806695938110352,Ifelodun,26.640014266967796
2022-04-18,8.284017562866211,Ifelodun,24.91416447957357
2022-04-19,2.761338949203491,Ifelodun,27.0498036702474
2022-04-20,5.522677898406982,Ifelodun,27.296760177612327
2022-04-21,7.93955659866333,Ifelodun,25.875520324707054
2022-04-22,0.0,Ifelodun,27.411346689860068
2022-04-23,2.6465187072753906,Ifelodun,27.945095952351892
2022-04-24,13.23259449005127,Ifelodun,27.558991368611657
2022-04-25,0.0,Ifelodun,27.5691912333171
2022-04-26,3.8411476612091064,Ifelodun,27.33130289713546
2022-04-27,7.682295322418213,Ifelodun,26.84282582600912
2022-04-28,0.0,Ifelodun,27.19367052714034
2022-04-29,3.8411476612091064,Ifelodun,26.902581787109398
2022-04-30,0.0,Ifelodun,27.168607966105185
2022-05-01,0.0,Ifelodun,27.710254923502646
2022-05-02,12.406804084777832,Ifelodun,27.457119878133142
2022-05-03,0.0,Ifelodun,27.351822153727255
2022-05-04,12.406804084777832,Ifelodun,27.458177820841513
2022-05-05,0.0,Ifelodun,27.519977188110374
2022-05-06,9.607933044433594,Ifelodun,26.153941090901696
2022-05-07,0.0,Ifelodun,27.463853454589866
2022-05-08,0.0,Ifelodun,28.256709035237634
2022-05-09,6.405287742614746,Ifelodun,26.88799947102865
2022-05-10,0.0,Ifelodun,26.803371047973656
2022-05-11,0.0,Ifelodun,27.768097178141318
2022-05-12,0.0,Ifelodun,28.007035191853845
2022-05-13,21.485416412353516,Ifelodun,27.35278917948409
2022-05-14,0.0,Ifelodun,27.67465171813967
2022-05-15,0.0,Ifelodun,27.216324742635095
2022-05-16,4.243070602416992,Ifelodun,27.240783309936546
2022-05-17,0.0,Ifelodun,27.786587015787802
2022-05-18,0.0,Ifelodun,27.709306971232138
2022-05-19,8.486141204833984,Ifelodun,25.995853042602562
2022-05-20,8.486141204833984,Ifelodun,26.07731717427572
2022-05-21,32.692909240722656,Ifelodun,24.996685918172204
2022-05-22,0.0,Ifelodun,25.783357238769554
2022-05-23,0.0,Ifelodun,24.986503219604515
2022-05-24,0.0,Ifelodun,25.709628677368187
2022-05-25,0.0,Ifelodun,25.899140930175804
2022-05-26,0.0,Ifelodun,25.70047213236495
2022-05-27,0.0,Ifelodun,25.95874430338546
2022-05-28,0.0,Ifelodun,26.633882141113304
2022-05-29,0.0,Ifelodun,26.54590441385909
2022-05-30,0.0,Ifelodun,26.459399159749353
2022-05-31,14.62639331817627,Ifelodun,26.066286977132165
2022-06-01,0.0,Ifelodun,26.832873280843103
2022-06-02,0.0,Ifelodun,27.203745142618857
2022-06-03,0.0,Ifelodun,27.060123062133812
2022-06-04,0.0,Ifelodun,26.659786478678427
2022-06-05,14.957366943359375,Ifelodun,25.399578348795615
2022-06-06,0.0,Ifelodun,25.605940119425497
2022-06-07,0.0,Ifelodun,26.571968968709314
2022-06-08,0.0,Ifelodun,26.946793492635095
2022-06-09,0.0,Ifelodun,26.080292638142907
2022-06-10,20.402633666992188,Ifelodun,25.577352142334007
2022-06-11,20.509471893310547,Ifelodun,22.554433441162132
2022-06-12,0.0,Ifelodun,25.415519332885765
2022-06-13,4.101894378662109,Ifelodun,26.039614613850915
2022-06-14,8.203788757324219,Ifelodun,24.08514556884768
2022-06-15,0.0,Ifelodun,24.290584818522177
2022-06-16,7.650699615478516,Ifelodun,23.688595708211267
2022-06-17,12.541349411010742,Ifelodun,24.286290105183923
2022-06-18,3.368290424346924,Ifelodun,24.5766318003337
2022-06-19,1.8343063592910767,Ifelodun,24.921511586507165
2022-06-20,3.7112934589385986,Ifelodun,25.446222559611044
2022-06-21,33.90005111694336,Ifelodun,24.661133702596032
2022-06-22,0.0,Ifelodun,23.61399930318197
2022-06-23,0.0,Ifelodun,24.567560450236044
2022-06-24,22.600034713745117,Ifelodun,24.79361241658529
2022-06-25,0.0,Ifelodun,24.50815353393557
2022-06-26,6.722676753997803,Ifelodun,24.30727602640792
2022-06-27,10.084014892578125,Ifelodun,24.322244262695335
2022-06-28,0.0,Ifelodun,24.761436716715536
2022-06-29,6.722676753997803,Ifelodun,24.474170939127646
2022-06-30,3.3613383769989014,Ifelodun,22.86296742757162
2022-07-01,9.933365821838379,Ifelodun,23.54527880350753
2022-07-02,19.866731643676758,Ifelodun,24.17908884684249
2022-07-03,0.0,Ifelodun,25.358313496907556
2022-07-04,0.0,Ifelodun,24.348437245686853
2022-07-05,9.933365821838379,Ifelodun,23.491012191772484
2022-07-06,0.0,Ifelodun,25.17279650370284
2022-07-07,0.0,Ifelodun,25.53071301778158
2022-07-08,0.0,Ifelodun,24.862124379475915
2022-07-09,0.0,Ifelodun,24.531993484497093
2022-07-10,0.0,Ifelodun,24.889424896240257
2022-07-11,0.0,Ifelodun,24.33463058471682
2022-07-12,0.0,Ifelodun,24.82891998291018
2022-07-13,12.313196182250977,Ifelodun,23.819420750935876
2022-07-14,0.0,Ifelodun,24.49063072204592
2022-07-15,0.0,Ifelodun,24.760257339477562
2022-07-16,0.0,Ifelodun,23.920972442626976
2022-07-17,0.0,Ifelodun,24.44554227193197
2022-07-18,0.0,Ifelodun,25.015770212809286
2022-07-19,0.0,Ifelodun,24.76549873352053
2022-07-20,0.0,Ifelodun,24.229868189493857
2022-07-21,0.0,Ifelodun,24.29275474548342
2022-07-22,10.640264511108398,Ifelodun,22.686398442586267
2022-07-23,5.320132255554199,Ifelodun,22.748619969685876
2022-07-24,5.320132255554199,Ifelodun,24.2197147369385
2022-07-25,5.320132255554199,Ifelodun,24.06794128417971
2022-07-26,11.725907325744629,Ifelodun,23.866762415568076
2022-07-27,0.0,Ifelodun,23.918364461263025
2022-07-28,11.725907325744629,Ifelodun,23.827158864339196
2022-07-29,0.0,Ifelodun,24.1836931864421
2022-07-30,23.451814651489258,Ifelodun,22.929827626546228
2022-07-31,0.0,Ifelodun,23.247385279337607
2022-08-01,0.0,Ifelodun,22.892310078938806
2022-08-02,0.0,Ifelodun,23.141916529337607
2022-08-03,0.0,Ifelodun,23.641229883829794
2022-08-04,0.0,Ifelodun,23.71718559265139
2022-08-05,0.0,Ifelodun,24.472114817301474
2022-08-06,0.0,Ifelodun,24.650223032633505
2022-08-07,0.0,Ifelodun,24.757351811726892
2022-08-08,5.073600769042969,Ifelodun,24.569608942667685
2022-08-09,0.0,Ifelodun,24.467625554402673
2022-08-10,0.0,Ifelodun,24.76982968648275
2022-08-11,7.748153209686279,Ifelodun,23.589823023478232
2022-08-12,0.0,Ifelodun,22.16636174519857
2022-08-13,0.0,Ifelodun,23.984323755900107
2022-08-14,23.244457244873047,Ifelodun,21.58576037089034
2022-08-15,0.0,Ifelodun,21.97718772888186
2022-08-16,0.0,Ifelodun,23.521972910563193
2022-08-17,0.0,Ifelodun,24.131174341837607
2022-08-18,5.2609124183654785,Ifelodun,24.953129704793298
2022-08-19,15.782735824584961,Ifelodun,22.28306668599447
2022-08-20,0.0,Ifelodun,23.788215891520224
2022-08-21,0.0,Ifelodun,24.751178359985374
2022-08-22,23.632238388061523,Ifelodun,23.610352452596032
2022-08-23,0.0,Ifelodun,22.576912816365564
2022-08-24,0.0,Ifelodun,23.366311645507835
2022-08-25,0.0,Ifelodun,24.05750109354659
2022-08-26,0.0,Ifelodun,22.651268895467126
2022-08-27,12.58762264251709,Ifelodun,22.396341578165732
2022-08-28,0.0,Ifelodun,23.377847290039085
2022-08-29,0.0,Ifelodun,23.231102879842126
2022-08-30,12.58762264251709,Ifelodun,22.033015187581384
2022-08-31,25.17524528503418,Ifelodun,22.99603869120284
2022-09-01,0.0,Ifelodun,23.122311528523767
2022-09-02,30.137317657470703,Ifelodun,22.94032694498702
2022-09-03,0.0,Ifelodun,23.438614145914755
2022-09-04,0.0,Ifelodun,24.024846013387048
2022-09-05,0.0,Ifelodun,24.58084894816085
2022-09-06,0.0,Ifelodun,24.372242863972986
2022-09-07,0.0,Ifelodun,23.56574656168624
2022-09-08,0.0,Ifelodun,23.734334564209007
2022-09-09,18.981334686279297,Ifelodun,24.329700088501
2022-09-10,0.0,Ifelodun,23.992405192057333
2022-09-11,6.745518684387207,Ifelodun,22.921739196777366
2022-09-12,20.236557006835938,Ifelodun,22.33328526814779
2022-09-13,0.0,Ifelodun,23.704443232218466
2022-09-14,0.0,Ifelodun,24.362172063191736
2022-09-15,20.236557006835938,Ifelodun,22.93672904968264
2022-09-16,0.0,Ifelodun,24.43046340942385
2022-09-17,0.0,Ifelodun,24.22531407674154
2022-09-18,15.646435737609863,Ifelodun,22.883916473388695
2022-09-19,23.469654083251953,Ifelodun,21.919881439209007
2022-09-20,0.0,Ifelodun,22.6324452718099
2022-09-21,8.922874450683594,Ifelodun,23.585741297404013
2022-09-22,8.922874450683594,Ifelodun,23.681184387207054
2022-09-23,0.0,Ifelodun,23.610169347127282
2022-09-24,8.922874450683594,Ifelodun,24.499667739868187
2022-09-25,17.845748901367188,Ifelodun,24.704239781697595
2022-09-26,7.6095356941223145,Ifelodun,23.797885513305687
2022-09-27,12.59795093536377,Ifelodun,23.44268633524581
2022-09-28,31.5439510345459,Ifelodun,23.415739949544275
2022-09-29,12.219728469848633,Ifelodun,24.49705594380697
2022-09-30,19.187644958496094,Ifelodun,22.56225420633956
2022-10-01,0.0,Ifelodun,23.500862375895224
2022-10-02,15.318613052368164,Ifelodun,24.70762723286947
2022-10-03,0.0,Ifelodun,25.02453765869143
2022-10-04,7.659306526184082,Ifelodun,24.7715888977051
2022-10-05,15.318613052368164,Ifelodun,24.64822667439779
2022-10-06,37.085662841796875,Ifelodun,22.649201965332054
2022-10-07,0.0,Ifelodun,23.609877522786462
2022-10-08,0.0,Ifelodun,24.302534357706747
2022-10-09,0.0,Ifelodun,23.32284317016604
2022-10-10,18.542831420898438,Ifelodun,24.127648289998376
2022-10-11,0.0,Ifelodun,24.872855758667015
2022-10-12,6.3983612060546875,Ifelodun,24.970491027832054
2022-10-13,19.195083618164062,Ifelodun,23.102648035685263
2022-10-14,12.796722412109375,Ifelodun,24.394587453206384
2022-10-15,6.3983612060546875,Ifelodun,24.07391192118331
2022-10-16,0.0,Ifelodun,25.350817616780603
2022-10-17,0.0,Ifelodun,25.626678721110068
2022-10-18,12.572585105895996,Ifelodun,25.915914789835654
2022-10-19,0.0,Ifelodun,25.927866872151696
2022-10-20,0.0,Ifelodun,26.078916168212913
2022-10-21,15.455179214477539,Ifelodun,25.66613922119143
2022-10-22,0.0,Ifelodun,26.54783655802413
2022-10-23,15.455179214477539,Ifelodun,26.875943120320642
2022-10-24,7.7275896072387695,Ifelodun,26.898486073811853
2022-10-25,23.182769775390625,Ifelodun,25.24424260457357
2022-10-26,0.0,Ifelodun,26.47747383117678
2022-10-27,0.0,Ifelodun,26.669861729939782
2022-10-28,0.0,Ifelodun,26.396667098999046
2022-10-29,0.0,Ifelodun,26.054305648803734
2022-10-30,0.0,Ifelodun,26.753011957804404
2022-10-31,5.0042290687561035,Ifelodun,26.629964447021507
2022-11-01,0.0,Ifelodun,27.188354746500693
2022-11-02,0.0,Ifelodun,27.216992950439476
2022-11-03,0.0,Ifelodun,27.27123858133956
2022-11-04,0.0,Ifelodun,26.654877599080407
2022-11-05,2.249594211578369,Ifelodun,26.68983421325686
2022-11-06,0.0,Ifelodun,26.725748316446982
2022-11-07,0.0,Ifelodun,26.906361516316736
2022-11-08,0.0,Ifelodun,26.793316141764365
2022-11-09,0.0,Ifelodun,27.156592941284202
2022-11-10,0.0,Ifelodun,27.135298665364587
2022-11-11,4.893887996673584,Ifelodun,26.482642110188806
2022-11-12,2.446943998336792,Ifelodun,26.753842290242517
2022-11-13,0.0,Ifelodun,27.064756011962913
2022-11-14,0.0,Ifelodun,26.90870374043783
2022-11-15,0.0,Ifelodun,26.30500755310061
2022-11-16,2.28688383102417,Ifelodun,26.024750010172568
2022-11-17,0.0,Ifelodun,26.373144404093466
2022-11-18,0.0,Ifelodun,26.450659688313806
2022-11-19,0.0,Ifelodun,26.735135014851892
2022-11-20,4.57376766204834,Ifelodun,27.294810231526696
2022-11-21,0.0,Ifelodun,27.34010721842452
2022-11-22,0.0,Ifelodun,27.271144485473656
2022-11-23,3.784914493560791,Ifelodun,27.361519749959314
2022-11-24,0.0,Ifelodun,26.865695571899437
2022-11-25,0.0,Ifelodun,26.70845502217611
2022-11-26,0.0,Ifelodun,26.792127863566122
2022-11-27,0.0,Ifelodun,27.089315032959007
2022-11-28,0.0,Ifelodun,26.92884534200033
2022-11-29,0.0,Ifelodun,26.965390777587913
2022-11-30,0.0,Ifelodun,26.858146286010765
2022-12-01,0.0,Ifelodun,27.360223388671898
2022-12-02,0.0,Ifelodun,27.588575617472372
2022-12-03,0.0,Ifelodun,27.94930801391604
2022-12-04,0.0,Ifelodun,27.959522501627646
2022-12-05,0.0,Ifelodun,28.13947194417318
2022-12-06,0.0,Ifelodun,27.47201054890951
2022-12-07,0.0,Ifelodun,27.504089609781943
2022-12-08,0.0,Ifelodun,27.43102607727053
2022-12-09,0.0,Ifelodun,26.994941965738974
2022-12-10,0.0,Ifelodun,26.788039143880212
2022-12-11,0.0,Ifelodun,26.519897715250693
2022-12-12,0.0,Ifelodun,26.46270078023275
2022-12-13,0.0,Ifelodun,27.065089797973656
2022-12-14,0.0,Ifelodun,27.020626958211267
2022-12-15,0.0,Ifelodun,26.611226654052757
2022-12-16,0.0,Ifelodun,27.18806927998861
2022-12-17,5.124597549438477,Ifelodun,27.48092168172201
2022-12-18,2.5622987747192383,Ifelodun,26.12787017822268
2022-12-19,0.0,Ifelodun,26.376421229044638
2022-12-20,0.0,Ifelodun,26.31679814656576
2022-12-21,0.0,Ifelodun,25.772145843505882
2022-12-22,0.0,Ifelodun,24.902126566569052
2022-12-23,0.0,Ifelodun,24.851061757405603
2022-12-24,0.0,Ifelodun,24.489141082763695
2022-12-25,0.0,Ifelodun,24.536713536580407
2022-12-26,0.0,Ifelodun,25.392281468709314
2022-12-27,0.0,Ifelodun,26.207503255208337
2022-12-28,0.0,Ifelodun,25.995208994547568
2022-12-29,0.0,Ifelodun,26.138489659627282
2022-12-30,0.0,Ifelodun,25.3796211242676
2022-12-31,0.0,Ifelodun,24.59731826782229
2023-01-01,0.0,Ifelodun,24.928884124755882
2023-01-02,0.0,Ifelodun,25.51290410359701
2023-01-03,0.0,Ifelodun,25.86938629150393
2023-01-04,0.0,Ifelodun,26.51161600748702
2023-01-05,0.0,Ifelodun,26.6584462483724
2023-01-06,0.0,Ifelodun,26.85377909342452
2023-01-07,0.0,Ifelodun,27.084114964803064
2023-01-08,0.0,Ifelodun,26.64873085021975
2023-01-09,0.0,Ifelodun,26.52604446411135
2023-01-10,0.0,Ifelodun,25.770046488444052
2023-01-11,0.0,Ifelodun,25.492019907633505
2023-01-12,0.0,Ifelodun,25.73868331909182
2023-01-13,0.0,Ifelodun,25.95724449157717
2023-01-14,0.0,Ifelodun,26.373040771484398
2023-01-15,0.0,Ifelodun,26.11257896423342
2023-01-16,0.0,Ifelodun,26.228873825073265
2023-01-17,0.0,Ifelodun,26.46785443623861
2023-01-18,0.0,Ifelodun,26.62120844523116
2023-01-19,0.0,Ifelodun,26.99063326517745
2023-01-20,0.0,Ifelodun,27.195582962036156
2023-01-21,0.0,Ifelodun,27.758573786417685
2023-01-22,0.0,Ifelodun,27.911204910278343
2023-01-23,0.0,Ifelodun,28.39484875996908
2023-01-24,0.0,Ifelodun,28.360226567586267
2023-01-25,0.0,Ifelodun,28.257786687215173
2023-01-26,0.0,Ifelodun,27.853345489501976
2023-01-27,3.0885276794433594,Ifelodun,28.40017979939779
2023-01-28,1.5442638397216797,Ifelodun,28.030920918782556
2023-01-29,1.5442638397216797,Ifelodun,27.43562723795577
2023-01-30,0.0,Ifelodun,28.682033157348656
2023-01-31,0.0,Ifelodun,28.23604545593264
2023-02-01,0.0,Ifelodun,28.5522342681885
2023-02-02,0.0,Ifelodun,28.489678955078148
2023-02-03,0.0,Ifelodun,29.148926035563193
2023-02-04,0.0,Ifelodun,28.994657770792685
2023-02-05,0.0,Ifelodun,29.007328923543298
2023-02-06,1.8491997718811035,Ifelodun,29.000028864542685
2023-02-07,0.0,Ifelodun,28.551070785522484
2023-02-08,0.0,Ifelodun,28.607058461507165
2023-02-09,0.0,Ifelodun,28.381167348225915
2023-02-10,0.0,Ifelodun,28.890810902913415
2023-02-11,0.0,Ifelodun,29.004038111368857
2023-02-12,0.0,Ifelodun,28.886811828613304
2023-02-13,0.0,Ifelodun,28.32256151835128
2023-02-14,0.0,Ifelodun,28.021552658081077
2023-02-15,0.9761939644813538,Ifelodun,27.37744293212893
2023-02-16,0.0,Ifelodun,26.710361099243187
2023-02-17,0.0,Ifelodun,26.7714725494385
2023-02-18,0.0,Ifelodun,27.713911310831747
2023-02-19,0.0,Ifelodun,28.017984644571982
2023-02-20,0.0,Ifelodun,28.59591191609701
2023-02-21,0.0,Ifelodun,29.098510360717796
2023-02-22,0.0,Ifelodun,28.619830067952478
2023-02-23,0.0,Ifelodun,29.608942921956384
2023-02-24,0.0,Ifelodun,29.75935770670577
2023-02-25,0.0,Ifelodun,29.38700955708822
2023-02-26,0.0,Ifelodun,29.28787765502932
2023-02-27,1.9617258310317993,Ifelodun,29.890552775065146
2023-02-28,2.9425888061523438,Ifelodun,29.193699773152673
2023-03-01,0.0,Ifelodun,29.89198265075686
2023-03-02,1.6491643190383911,Ifelodun,29.468213653564476
2023-03-03,1.6491643190383911,Ifelodun,27.486171340942406
2023-03-04,4.947492599487305,Ifelodun,27.557906723022484
2023-03-05,1.6491643190383911,Ifelodun,28.49677174886068
2023-03-06,10.978839874267578,Ifelodun,28.478557205200218
2023-03-07,7.3192267417907715,Ifelodun,28.573119735717796
2023-03-08,3.6596133708953857,Ifelodun,28.05516141255697
2023-03-09,3.6596133708953857,Ifelodun,28.538448588053427
2023-03-10,3.6596133708953857,Ifelodun,29.12728398640951
2023-03-11,0.0,Ifelodun,28.31944300333663
2023-03-12,1.2541075944900513,Ifelodun,29.19693209330245
2023-03-13,0.0,Ifelodun,28.153437550862634
2023-03-14,0.0,Ifelodun,28.606555557251
2023-03-15,0.0,Ifelodun,28.90170249938967
2023-03-16,0.0,Ifelodun,28.74517402648928
2023-03-17,0.0,Ifelodun,29.106291071573935
2023-03-18,1.690204381942749,Ifelodun,28.73092931111654
2023-03-19,3.380408763885498,Ifelodun,27.78408330281576
2023-03-20,0.0,Ifelodun,27.907099024454794
2023-03-21,6.7245893478393555,Ifelodun,26.540881093343103
2023-03-22,3.3622946739196777,Ifelodun,25.64528363545736
2023-03-23,6.7245893478393555,Ifelodun,26.67099278767904
2023-03-24,10.086883544921875,Ifelodun,27.8998739878337
2023-03-25,0.0,Ifelodun,27.20079828898116
2023-03-26,11.287957191467285,Ifelodun,27.20043080647787
2023-03-27,3.762652635574341,Ifelodun,26.743126805623376
2023-03-28,0.0,Ifelodun,28.604580179850302
2023-03-29,7.525305271148682,Ifelodun,29.143117523193382
2023-03-30,0.0,Ifelodun,28.61650873819991
2023-03-31,3.762652635574341,Ifelodun,28.850589370727562
2023-04-01,0.0,Ifelodun,28.977215703328454
2023-04-02,0.0,Ifelodun,29.460356648763025
2023-04-03,0.0,Ifelodun,28.810315704345726
2023-04-04,5.872892379760742,Ifelodun,29.046049372355185
2023-04-05,0.0,Ifelodun,29.146213150024437
2023-04-06,0.0,Ifelodun,28.895971552530966
2023-04-07,3.157909393310547,Ifelodun,28.479093805948935
2023-04-08,9.47372817993164,Ifelodun,27.185542043050134
2023-04-09,9.47372817993164,Ifelodun,27.265255228678427
2023-04-10,0.0,Ifelodun,28.623537953694665
2023-04-11,10.2473783493042,Ifelodun,28.557566579182946
2023-04-12,0.0,Ifelodun,27.97511253356936
2023-04-13,0.0,Ifelodun,29.416586812337243
2023-04-14,0.0,Ifelodun,29.76615676879885
2023-04-15,10.2473783493042,Ifelodun,28.125359471639
2023-04-16,9.916790008544922,Ifelodun,28.613462066650413
2023-04-17,3.3055965900421143,Ifelodun,28.04951184590658
2023-04-18,0.0,Ifelodun,28.549818929036462
2023-04-19,9.916790008544922,Ifelodun,27.88942680358889
2023-04-20,0.0,Ifelodun,28.29096628824874
2023-04-21,0.0,Ifelodun,28.207906977335654
2023-04-22,0.0,Ifelodun,27.91394640604659
2023-04-23,4.2886552810668945,Ifelodun,26.840692138671898
2023-04-24,8.577310562133789,Ifelodun,28.038760121663415
2023-04-25,8.577310562133789,Ifelodun,29.568505859375023
2023-04-26,0.0,Ifelodun,28.024720128377282
2023-04-27,9.003446578979492,Ifelodun,24.625204340616904
2023-04-28,0.0,Ifelodun,27.151692962646507
2023-04-29,0.0,Ifelodun,26.630446370442712
2023-04-30,9.003446578979492,Ifelodun,26.434999720255576
2023-05-01,0.0,Ifelodun,26.677469507853232
2023-05-02,0.0,Ifelodun,27.062853749593103
2023-05-03,0.0,Ifelodun,27.977487818400107
2023-05-04,42.76502227783203,Ifelodun,27.11681200663253
2023-05-05,0.0,Ifelodun,26.916904703776083
2023-05-06,0.0,Ifelodun,27.43919397989913
2023-05-07,14.310013771057129,Ifelodun,27.401088968912802
2023-05-08,14.310013771057129,Ifelodun,28.006574885050497
2023-05-09,0.0,Ifelodun,28.256663894653343
2023-05-10,0.0,Ifelodun,28.322660700480185
2023-05-11,0.0,Ifelodun,28.326522445678734
2023-05-12,20.542797088623047,Ifelodun,28.351862843831384
2023-05-13,6.847599029541016,Ifelodun,28.50222295125326
2023-05-14,6.847599029541016,Ifelodun,26.87763366699221
2023-05-15,20.542797088623047,Ifelodun,27.147370910644554
2023-05-16,6.103677749633789,Ifelodun,27.577554321289085
2023-05-17,0.0,Ifelodun,28.152706400553427
2023-05-18,18.311033248901367,Ifelodun,26.993835703531943
2023-05-19,6.103677749633789,Ifelodun,27.4854726155599
2023-05-20,0.0,Ifelodun,27.030796941121423
2023-05-21,3.486314058303833,Ifelodun,26.63610102335616
2023-05-22,6.972628116607666,Ifelodun,26.995989735921228
2023-05-23,3.486314058303833,Ifelodun,26.468518829345726
2023-05-24,6.972628116607666,Ifelodun,26.822384770711267
2023-05-25,0.0,Ifelodun,27.399238840738974
2023-05-26,3.7635955810546875,Ifelodun,28.220930989583337
2023-05-27,15.05438232421875,Ifelodun,27.36449775695803
2023-05-28,0.0,Ifelodun,27.431030527750693
2023-05-29,7.527191162109375,Ifelodun,26.298661168416345
2023-05-30,0.0,Ifelodun,27.72075551350912
2023-05-31,7.527191162109375,Ifelodun,27.22397893269857
2023-06-01,15.7129487991333,Ifelodun,27.567959721883142
2023-06-02,0.0,Ifelodun,26.827008183797204
2023-06-03,23.56942367553711,Ifelodun,26.58658370971682
2023-06-04,0.0,Ifelodun,27.4216133117676
2023-06-05,0.0,Ifelodun,27.184171930948935
2023-06-06,49.36567306518555,Ifelodun,26.56081924438479
2023-06-07,19.74626922607422,Ifelodun,25.796972529093466
2023-06-08,9.87313461303711,Ifelodun,25.276120122273767
2023-06-09,9.87313461303711,Ifelodun,26.260203297932946
2023-06-10,19.74626922607422,Ifelodun,25.650297419230185
2023-06-11,0.0,Ifelodun,23.870856857299827
2023-06-12,0.0,Ifelodun,25.505357996622763
2023-06-13,0.0,Ifelodun,26.57080230712893
2023-06-14,31.577470779418945,Ifelodun,24.95972913106283
2023-06-15,31.577470779418945,Ifelodun,23.960113779703818
2023-06-16,0.0,Ifelodun,25.511889394124353
2023-06-17,10.461265563964844,Ifelodun,26.94224573771163
2023-06-18,20.922531127929688,Ifelodun,25.936456934611044
2023-06-19,0.0,Ifelodun,25.958263015747093
2023-06-20,41.845062255859375,Ifelodun,25.955452855428064
2023-06-21,9.900409698486328,Ifelodun,26.420693969726585
2023-06-22,14.850614547729492,Ifelodun,23.765768941243493
2023-06-23,9.900409698486328,Ifelodun,25.3671807607015
2023-06-24,9.900409698486328,Ifelodun,22.214015579223656
2023-06-25,0.0,Ifelodun,24.077679570515954
2023-06-26,7.59887170791626,Ifelodun,24.59907938639327
2023-06-27,7.59887170791626,Ifelodun,25.0973945617676
2023-06-28,3.79943585395813,Ifelodun,23.185320154825888
2023-06-29,0.0,Ifelodun,24.38754234313967
